,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
32,AyR9A_HdpJY,No contrato entre os aplicativos e os motoristas não permite a  contratação de pessoa jurídica e a lei federal 13.640/2018 também diz isso.,No contrato entre os aplicativos e os motoristas não permite a  contratação de pessoa jurídica e a lei federal 13.640/2018 também diz isso.,UgzuJSk1A3EzcHEf4-h4AaABAg,Marcelo Gomes Contador,https://yt3.ggpht.com/a/AATXAJwPB7BBi0o_y4SkJh4sDjOoFMeh0xW0_QS9_jCLeqE=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCvfVrTKivmIJ-UInE1F0goQ,{'value': 'UCvfVrTKivmIJ-UInE1F0goQ'},True,none,0,2019-06-12T00:40:58Z,2019-06-12T00:40:58Z
33,AyR9A_HdpJY,"onde consta esse cnae? pois fui alterar o meu e esse ai não aparece. E o que consta la, na diz que é onibus ou algo do tipo, mas quando se confirma ele muda o nome. Essa eu não entendi.","onde consta esse cnae? pois fui alterar o meu e esse ai não aparece. E o que consta la, na diz que é onibus ou algo do tipo, mas quando se confirma ele muda o nome. Essa eu não entendi.",Ugxwyo6pxTYK4QeZcXZ4AaABAg,MARCELO ALMEIDA,https://yt3.ggpht.com/a/AATXAJx8z_QPfMUJZhNIqqogmk5DTc1mSSMVDIuMrUsaGQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC_xwYLkrgqIHXlxpqOnV4hg,{'value': 'UC_xwYLkrgqIHXlxpqOnV4hg'},True,none,0,2019-06-03T05:44:49Z,2019-06-03T05:44:49Z
34,AyR9A_HdpJY,Tem como motorista,Tem como motorista,Ugxo1kjTGyzQ5NYQWph4AaABAg,Edgar Delmiro,https://yt3.ggpht.com/a/AATXAJxT_ujNOuZlf3fCiE8v1udY3wz-bE2p0adxmg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCW1jM8-XJne54E3GnK1uiAg,{'value': 'UCW1jM8-XJne54E3GnK1uiAg'},True,none,0,2019-06-03T18:40:29Z,2019-06-03T18:40:29Z
35,AyR9A_HdpJY,"Também é minha duvida!  Não dependo do App,  trabalho 2 vezes por semana,  tenho que pagar o INSS por completo ou só sobre meus ganhos?","Também é minha duvida!  Não dependo do App,  trabalho 2 vezes por semana,  tenho que pagar o INSS por completo ou só sobre meus ganhos?",Ugy_jL8gUwQJJ2-LDiB4AaABAg,Elvis Presley,https://yt3.ggpht.com/a/AATXAJxhVTjR2obiA4NkoIBYnUx0duW1eF1bUjMWlOsQGrI=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCvhQITaLANjRgaXtCwikUXA,{'value': 'UCvhQITaLANjRgaXtCwikUXA'},True,none,0,2019-06-03T18:09:27Z,2019-06-03T18:09:27Z
36,AyR9A_HdpJY,Não perde não porque não há vínculo empregatício,Não perde não porque não há vínculo empregatício,UgxyR_j7LWdx8F255C94AaABAg,Canal do DOM,https://yt3.ggpht.com/a/AATXAJx6hQAnXG7ESCwZU9nvKBpdRZLYu2oZGPv1zZyTneM=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCS0akWCdkjJ-s9BwOn015fg,{'value': 'UCS0akWCdkjJ-s9BwOn015fg'},True,none,0,2019-06-02T18:04:41Z,2019-06-02T18:04:41Z
37,AyR9A_HdpJY,"Não há erro. O MEI contribui para a previdência com 5%. Só se aposenta com o salário mínimo. Mas, você pode pagar a diferença. O boleto do MEI já contempla os 5%. Aí, você recolhe numa guia de complemento. Ou seja, paga por fora 15%. 5% + 15% = 20%. Recolhendo os 20% vc se aposenta integral.","Não há erro. O MEI contribui para a previdência com 5%. Só se aposenta com o salário mínimo. Mas, você pode pagar a diferença. O boleto do MEI já contempla os 5%. Aí, você recolhe numa guia de complemento. Ou seja, paga por fora 15%. 5% + 15% = 20%. Recolhendo os 20% vc se aposenta integral.",UgzYkjWOORR5BPzSdEF4AaABAg,Kleyton Renato,https://yt3.ggpht.com/a/AATXAJyys7FW7Af0dUo2PiSs7HBkTYlII97Op9m40WRt=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCyWTe0482k6dlQNL3SJmbPA,{'value': 'UCyWTe0482k6dlQNL3SJmbPA'},True,none,2,2019-08-09T21:55:56Z,2019-08-09T21:55:56Z
38,AyR9A_HdpJY,"Já compartilhei nos grupos aqui da minha cidade,boua explicação,(todos deverião repassar.)<br />Value !!!","Já compartilhei nos grupos aqui da minha cidade,boua explicação,(todos deverião repassar.)
Value !!!",UgyocxvOi4l7Mwqt1NJ4AaABAg,Luciel Tadeu santos,https://yt3.ggpht.com/a/AATXAJwpccDxB6SJjDeYxgv5y8-n-NWy2sr7r7sFTlVQAQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC5s6HetRmyhYwWJn-pAA2VQ,{'value': 'UC5s6HetRmyhYwWJn-pAA2VQ'},True,none,0,2019-06-01T19:05:35Z,2019-06-01T19:06:35Z
39,AyR9A_HdpJY,É claro que pode. Use o CNAE 4923-0/01 que é o mais próximo (táxi no caso). Tiago falando bobagem mais uma vez...,É claro que pode. Use o CNAE 4923-0/01 que é o mais próximo (táxi no caso). Tiago falando bobagem mais uma vez...,UgyBNqWNAvlDMXkOQM14AaABAg,rafael castro,https://yt3.ggpht.com/a/AATXAJyD0PBtv_oWOmRxXBAJ03IlzBF3k-C9v1VuBg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCQci-Srnu2rtGAp17LN2lyQ,{'value': 'UCQci-Srnu2rtGAp17LN2lyQ'},True,none,0,2019-07-05T06:42:04Z,2019-07-05T06:42:04Z
40,AyR9A_HdpJY,"Oi, Binho. O MEI pode ser feito sim para motoristas de app. Nós podemos te ajudar com isso! Me mande uma mensagem pelo Whatsapp  (21) 99511-3705.","Oi, Binho. O MEI pode ser feito sim para motoristas de app. Nós podemos te ajudar com isso! Me mande uma mensagem pelo Whatsapp  (21) 99511-3705.",UgyBNqWNAvlDMXkOQM14AaABAg,motorista mei,https://yt3.ggpht.com/a/AATXAJzGKUkqFSbq-xEOUEU7izC9muyOHobi9Tv6dV0u=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCDvrwAob-rkmo9VsM-E7Flw,{'value': 'UCDvrwAob-rkmo9VsM-E7Flw'},True,none,0,2019-07-04T20:27:41Z,2019-07-04T20:27:41Z
41,AyR9A_HdpJY,@wendel ferraz A uber fez isso porque o previdente da República lançou um DECRETO em maio obrigando todos motoristas de App a se  registar como MEI senão NÃO trabalha mais em todo território nacional.,@wendel ferraz A uber fez isso porque o previdente da República lançou um DECRETO em maio obrigando todos motoristas de App a se  registar como MEI senão NÃO trabalha mais em todo território nacional.,UgyBNqWNAvlDMXkOQM14AaABAg,Giuliano BassWarrior,https://yt3.ggpht.com/a/AATXAJxuPzOH7CFhG8GFDaBGxPGiwLtfjbg0TSD9xdCu=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCLsT2KE6303UCihHhQajJLQ,{'value': 'UCLsT2KE6303UCihHhQajJLQ'},True,none,0,2019-06-28T10:44:04Z,2019-06-28T10:44:04Z
42,AyR9A_HdpJY,ela quer que vc faça mei para acabar com o vinculo empregatício. simples.,ela quer que vc faça mei para acabar com o vinculo empregatício. simples.,UgyBNqWNAvlDMXkOQM14AaABAg,wendel ferraz,https://yt3.ggpht.com/a/AATXAJzGSMCq3bnmCKuTxDy5zNL9LCamhG3tKntEJA=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCy19FbqfYiSj-uH0IFTtV1Q,{'value': 'UCy19FbqfYiSj-uH0IFTtV1Q'},True,none,0,2019-06-07T09:52:18Z,2019-06-07T09:52:18Z
43,AyR9A_HdpJY,Ele fez o video na epoca q n tinha o decreto,Ele fez o video na epoca q n tinha o decreto,UgyBNqWNAvlDMXkOQM14AaABAg,Sergio Adriano,https://yt3.ggpht.com/a/AATXAJy-qq6bi0H9xQBwxwf-jawNeRWM_83v1mW0=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCD4NgXlUEhjIsP3U5WuzyMA,{'value': 'UCD4NgXlUEhjIsP3U5WuzyMA'},True,none,2,2019-06-06T12:18:12Z,2019-06-06T12:18:12Z
44,AyR9A_HdpJY,"@Andre Pimentel kkkkkk é mesmo, tá bom vai em frente.","@Andre Pimentel kkkkkk é mesmo, tá bom vai em frente.",UgxhgtyMwPtND2UcH7J4AaABAg,Mayrlon Brito,https://yt3.ggpht.com/a/AATXAJwurVMSS2DJAiJyWEWIRzKZeqlEhZkNvlRfsw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCM3BX3W8t-5shrYeUiLhhkg,{'value': 'UCM3BX3W8t-5shrYeUiLhhkg'},True,none,0,2019-06-03T04:30:04Z,2019-06-03T04:30:04Z
45,AyR9A_HdpJY,"O Das e INSS é a mesma coisa no MEI. O valor pago no boleto do DAS abrange o INSS e ISS e no caso para quem vende produtos, abrange o ICMS tbm.","O Das e INSS é a mesma coisa no MEI. O valor pago no boleto do DAS abrange o INSS e ISS e no caso para quem vende produtos, abrange o ICMS tbm.",UgxhgtyMwPtND2UcH7J4AaABAg,Andre Pimentel,https://yt3.ggpht.com/a/AATXAJzkL5bLt1N08QqWDp4_MesW7h6gW8XfhNuVhAsY=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCHTFlIO_69LyQ1wiNHtUWtw,{'value': 'UCHTFlIO_69LyQ1wiNHtUWtw'},True,none,0,2019-06-03T04:24:42Z,2019-06-03T04:24:42Z
46,AyR9A_HdpJY,O decreto é nível Brasil,O decreto é nível Brasil,Ugy1jmhFy1HR_MBMh7N4AaABAg,João Victor Xavier Lopes,https://yt3.ggpht.com/a/AATXAJz5paFDrvZc9-XA0SghI2LP9HHfa5F5omGvxnCkFg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCqCQPw4l0DN6xFXZgDadqAw,{'value': 'UCqCQPw4l0DN6xFXZgDadqAw'},True,none,0,2019-06-04T18:14:35Z,2019-06-04T18:14:35Z
47,AyR9A_HdpJY,Como vc fez isso?,Como vc fez isso?,Ugz7jyLqW427q-gKsVV4AaABAg,Antonio Fernandes,https://yt3.ggpht.com/a/AATXAJxtFmiPvIot9Y8VRD8cL1MuDj-nLY1LEwtQ2jnj7yw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC3GpBw4V6OHFIcyemeJ8j_g,{'value': 'UC3GpBw4V6OHFIcyemeJ8j_g'},True,none,0,2019-05-31T01:26:13Z,2019-05-31T01:26:13Z
48,AyR9A_HdpJY,"Verdade, já tive problema com isso! Penssem bem antes de abrir MEI.","Verdade, já tive problema com isso! Penssem bem antes de abrir MEI.",UgwxGTAbSsujumGamvl4AaABAg,Jonathan Barg,https://yt3.ggpht.com/a/AATXAJz6dIuf0arGyXcjmvDnynTZaK7qrGbb3DnGG9XkJw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCPmzG5E6JfgDXZYVaoBacnw,{'value': 'UCPmzG5E6JfgDXZYVaoBacnw'},True,none,0,2019-05-31T16:12:09Z,2019-05-31T16:12:09Z
49,AyR9A_HdpJY,"Tbm fiz isso, fui pela indicação do uber do Marlon","Tbm fiz isso, fui pela indicação do uber do Marlon",UgyrnRShWFecTTu5y414AaABAg,Elias Machado,https://yt3.ggpht.com/a/AATXAJxTn52floMjGeauZMYJHayTj2plch26QmDHlg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCd0Tn98VC8f3L40QeRNw6mA,{'value': 'UCd0Tn98VC8f3L40QeRNw6mA'},True,none,0,2019-05-30T22:50:47Z,2019-05-30T22:50:47Z
50,AyR9A_HdpJY,moises oliveira vc pode escolher ! 11 % só te aposenta por idade!,moises oliveira vc pode escolher ! 11 % só te aposenta por idade!,UgyikGf5oH18Us5vlr14AaABAg,Rafael,https://yt3.ggpht.com/a/AATXAJyYkMLA2XuJyRlctnC2NgCHPUHPO8OgPU81QIeczQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCu6KCU7eikRsbFAj7vCXihA,{'value': 'UCu6KCU7eikRsbFAj7vCXihA'},True,none,0,2019-05-31T02:34:07Z,2019-05-31T02:34:07Z
51,AyR9A_HdpJY,Rodrigo Militão mas nem todo mundo pode ser MEI! Tem que ver se a pessoa se enquadra nos requisitos!! Abç,Rodrigo Militão mas nem todo mundo pode ser MEI! Tem que ver se a pessoa se enquadra nos requisitos!! Abç,Ugx74xEUNQ-3zSKaugd4AaABAg,Rafael,https://yt3.ggpht.com/a/AATXAJyYkMLA2XuJyRlctnC2NgCHPUHPO8OgPU81QIeczQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCu6KCU7eikRsbFAj7vCXihA,{'value': 'UCu6KCU7eikRsbFAj7vCXihA'},True,none,0,2019-05-31T02:44:02Z,2019-05-31T02:44:02Z
52,AyR9A_HdpJY,"Este CNAE não consta mais para os MEI no ano de 2019 (todo ano ocorre uma alteração), o MEI que mais se aproxima é o 4929-9/02 - TRANSPORTADOR(A) INTERMUNICIPAL DE PASSAGEIROS SOB FRETE EM REGIÃO METROPOLITANA INDEPENDENTE","Este CNAE não consta mais para os MEI no ano de 2019 (todo ano ocorre uma alteração), o MEI que mais se aproxima é o 4929-9/02 - TRANSPORTADOR(A) INTERMUNICIPAL DE PASSAGEIROS SOB FRETE EM REGIÃO METROPOLITANA INDEPENDENTE",UgzXwn3rQqxsRrcO1L14AaABAg,Gabi Arantes,https://yt3.ggpht.com/a/AATXAJyRKMTvYQ3AUPwcapwyeN0RRIeQcThnhzjlyQkyeg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC3IQv6jGuswmzzfx08MC_XA,{'value': 'UC3IQv6jGuswmzzfx08MC_XA'},True,none,1,2019-05-30T13:36:11Z,2019-05-30T13:36:11Z
53,AyR9A_HdpJY,"Exatamente, Marco Antônio. O MEI pode ser aberto para motoristas de app sim. Se tiver dúvidas, me chame no Whatsapp  (21) 99511-3705.","Exatamente, Marco Antônio. O MEI pode ser aberto para motoristas de app sim. Se tiver dúvidas, me chame no Whatsapp  (21) 99511-3705.",Ugym0MTs-yw7QB0ykkp4AaABAg,motorista mei,https://yt3.ggpht.com/a/AATXAJzGKUkqFSbq-xEOUEU7izC9muyOHobi9Tv6dV0u=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCDvrwAob-rkmo9VsM-E7Flw,{'value': 'UCDvrwAob-rkmo9VsM-E7Flw'},True,none,0,2019-07-04T20:26:15Z,2019-07-04T20:26:15Z
54,AyR9A_HdpJY,Antes,Antes,Ugy5QK1iwYSyZrcHG054AaABAg,Johnatan rocha,https://yt3.ggpht.com/a/AATXAJyDEr1tqFXCtAaO27db9mS3Q1jBBiVcMJASW9vYTQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC9VWU2gD-Ht5yklrJCjhxoQ,{'value': 'UC9VWU2gD-Ht5yklrJCjhxoQ'},True,none,0,2019-05-29T18:58:43Z,2019-05-29T18:58:43Z
55,AyR9A_HdpJY,Para mim fazer preciso ir na prefeitura?ou posso fazer pela internet?,Para mim fazer preciso ir na prefeitura?ou posso fazer pela internet?,Ugz8ZJDa3snr-PPKHxR4AaABAg,Famoso,https://yt3.ggpht.com/a/AATXAJyaq_PSnII-MzvU_WqhG2Gz1rD8yCshvQb_V9vCFg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCmOwZVWVWo3_q0JJw1Q6AZA,{'value': 'UCmOwZVWVWo3_q0JJw1Q6AZA'},True,none,0,2019-05-17T07:46:25Z,2019-05-17T07:46:25Z
56,AyR9A_HdpJY,Na verdade o recolhimento é de 55 reais (o mesmo de prestador de serviços),Na verdade o recolhimento é de 55 reais (o mesmo de prestador de serviços),UgzEMyoX1vyqco4YA2h4AaABAg,Igor Lima,https://yt3.ggpht.com/a/AATXAJyXU5XwHUgs1a5dCmqxJYZ3IqKfK61BjhV8ibEclg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-Am7rfYEXYzl3_72YcpP6A,{'value': 'UC-Am7rfYEXYzl3_72YcpP6A'},True,none,0,2019-06-15T13:24:47Z,2019-06-15T13:24:47Z
57,AyR9A_HdpJY,"Isso respondeu e derrubou o vídeo kkk, valeu a intenção dele em sugerir mas faltou informação.","Isso respondeu e derrubou o vídeo kkk, valeu a intenção dele em sugerir mas faltou informação.",UgzEMyoX1vyqco4YA2h4AaABAg,Deivson Menezes,https://yt3.ggpht.com/a/AATXAJxMbLiicx2saQjyC9AWsSJU0-mk_A-R8v9aiyTRlg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCW-oGErxDuHOHbP1yNQ7P5A,{'value': 'UCW-oGErxDuHOHbP1yNQ7P5A'},True,none,1,2019-05-29T17:53:47Z,2019-05-29T17:53:47Z
58,AyR9A_HdpJY,Penso a mesma coisa.,Penso a mesma coisa.,UgxuoXrRmtZv7ycs1sJ4AaABAg,Sgt. Garcia,https://yt3.ggpht.com/a/AATXAJyfIYUckVHMUVLq0anXiODPVmNCFktO2JFOpUPC_A=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCzHq5GfgE3Iu0gckgMlCY8A,{'value': 'UCzHq5GfgE3Iu0gckgMlCY8A'},True,none,1,2019-04-29T21:20:37Z,2019-04-29T21:20:37Z
59,AyR9A_HdpJY,No App tem a opção CNPJ sim.,No App tem a opção CNPJ sim.,UgyFJvSUTPtOOyt4ueR4AaABAg,Maria Silva,https://yt3.ggpht.com/a/AATXAJxLPDR6aSGs0wQ8A_qFxgvjBPAatxyDkiyH4g=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCyjh50sYZokUT9fpBENesfw,{'value': 'UCyjh50sYZokUT9fpBENesfw'},True,none,0,2019-05-04T04:56:47Z,2019-05-04T04:56:47Z
60,AyR9A_HdpJY,@TEC LOGIN !!!!!! como assim?,@TEC LOGIN !!!!!! como assim?,UgyI-pAp4vFiMfwo5Hd4AaABAg,Eldo Dourado,https://yt3.ggpht.com/a/AATXAJx5sSyoCdBv3t4lj8vCdfdZyJzfOYcavgWUBuSrtw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-XozYFgBtaR07Ewtm30NNA,{'value': 'UC-XozYFgBtaR07Ewtm30NNA'},True,none,0,2019-12-13T13:56:38Z,2019-12-13T13:56:38Z
61,AyR9A_HdpJY,Va comprar carro com cnpj do mei que vc vai ver o rombo que vc vai levar quando for vender,Va comprar carro com cnpj do mei que vc vai ver o rombo que vc vai levar quando for vender,UgyI-pAp4vFiMfwo5Hd4AaABAg,TEC LOGIN !!!!!!,https://yt3.ggpht.com/a/AATXAJziYUDMWpNsBNawnjf4A1lJrkVahrdZzR0CR-x3sw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCY_cgwxOzKa-60y4Qa6fruw,{'value': 'UCY_cgwxOzKa-60y4Qa6fruw'},True,none,0,2019-09-19T15:33:03Z,2019-09-19T15:33:03Z
62,AyR9A_HdpJY,Jsg Guitar dependendo do utilitário pode variar de 5 a 20%,Jsg Guitar dependendo do utilitário pode variar de 5 a 20%,UgyI-pAp4vFiMfwo5Hd4AaABAg,Igor Lima,https://yt3.ggpht.com/a/AATXAJyXU5XwHUgs1a5dCmqxJYZ3IqKfK61BjhV8ibEclg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-Am7rfYEXYzl3_72YcpP6A,{'value': 'UC-Am7rfYEXYzl3_72YcpP6A'},True,none,0,2019-06-15T13:27:42Z,2019-06-15T13:27:42Z
63,AyR9A_HdpJY,Como assim?  É possível desconto de qts %?,Como assim?  É possível desconto de qts %?,UgyI-pAp4vFiMfwo5Hd4AaABAg,Jsg Guitar,https://yt3.ggpht.com/a/AATXAJxwhFu1dnwpG7bhyqfKffMoE1ag4me9Ird3qb5rZQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCwdJs06xHkxI1R3pGMAd_CA,{'value': 'UCwdJs06xHkxI1R3pGMAd_CA'},True,none,0,2019-04-24T05:06:26Z,2019-04-24T05:06:26Z
64,AyR9A_HdpJY,Acho que não ..eu não pago..,Acho que não ..eu não pago..,Ugz1xfwCTsb1aR2NMnF4AaABAg,Jailson Porto,https://yt3.ggpht.com/a/AATXAJzu8yUNM6HUTmMDhXwF05jT9YYA9qW1kxUzADeX=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC7waI5GuMmsktW1e3PJemJA,{'value': 'UC7waI5GuMmsktW1e3PJemJA'},True,none,0,2019-04-24T02:37:50Z,2019-04-24T02:37:50Z
65,AyR9A_HdpJY,Quem recebe benéfico más é de Guarulhos?,Quem recebe benéfico más é de Guarulhos?,UgzcNjtjb7eajbkjVo14AaABAg,Mi Xavier Michele,https://yt3.ggpht.com/a/AATXAJzgH0OlEJRmX1X1Aknp7uMuYKfhWfkyThtTrA=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCElHHk8KU-lpjBnJMvqgfmA,{'value': 'UCElHHk8KU-lpjBnJMvqgfmA'},True,none,0,2019-04-24T10:14:51Z,2019-04-24T10:14:51Z
66,AyR9A_HdpJY,Por isso não recomendo colocar CNAE opcionais pois sempre tem detalhe a.ser analisado.,Por isso não recomendo colocar CNAE opcionais pois sempre tem detalhe a.ser analisado.,UgyAsyts1t19g5W_Mz94AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2019-04-23T18:53:55Z,2019-04-23T18:53:55Z
67,AyR9A_HdpJY,Para quem paga 11% tem aposentadoria com 15anos no mínimo ou 65anos.,Para quem paga 11% tem aposentadoria com 15anos no mínimo ou 65anos.,Ugwvk7wkjc5e0MPOj7J4AaABAg,Edgar Delmiro,https://yt3.ggpht.com/a/AATXAJxT_ujNOuZlf3fCiE8v1udY3wz-bE2p0adxmg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCW1jM8-XJne54E3GnK1uiAg,{'value': 'UCW1jM8-XJne54E3GnK1uiAg'},True,none,0,2019-06-03T18:46:07Z,2019-06-03T18:46:07Z
68,AyR9A_HdpJY,@Luis Salton Acredito que se está o decreto é porque o governo ainda irá regulamentar e criar o código para o MEI. Sugiro calma a todos.,@Luis Salton Acredito que se está o decreto é porque o governo ainda irá regulamentar e criar o código para o MEI. Sugiro calma a todos.,Ugwvk7wkjc5e0MPOj7J4AaABAg,Aparecida Gramelich,https://yt3.ggpht.com/a/AATXAJwZIbXfu16ye53XK4XTU8t_nAdHxG80TnZzWxKcNw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCrhp-zVr6CmAuzBmKJmjZwA,{'value': 'UCrhp-zVr6CmAuzBmKJmjZwA'},True,none,0,2019-05-29T21:00:49Z,2019-05-29T21:00:49Z
69,AyR9A_HdpJY,"@Luis Salton  o art. 55 § 2º da Instrução Normativa RFB nº 971/09:<br /><br />&quot;O salário-de-contribuição do condutor autônomo de veículo rodoviário (inclusive o taxista), do auxiliar de condutor autônomo e do operador de máquinas, bem como do cooperado filiado a cooperativa de transportadores autônomos, conforme estabelecido no § 4º do art. 201 do RPS, corresponde a 20% (vinte por cento) do valor bruto auferido pelo frete, carreto, transporte, não se admitindo a dedução de qualquer valor relativo aos dispêndios com combustível e manutenção do veículo, ainda que parcelas a este título figurem discriminadas no documento&quot;.<br /><br />Então veja que a legislação determina que a base de cálculo da contribuição previdenciária do transportador autônomo será de 20% do valor do serviço. Sobre esse valor a empresa deve aplicar uma alíquota de 11%, destinada ao desconto do INSS do segurado. Sugiro voltar ao INSS de posse de todas as informações pois lá também erram.","@Luis Salton  o art. 55 § 2º da Instrução Normativa RFB nº 971/09:

""O salário-de-contribuição do condutor autônomo de veículo rodoviário (inclusive o taxista), do auxiliar de condutor autônomo e do operador de máquinas, bem como do cooperado filiado a cooperativa de transportadores autônomos, conforme estabelecido no § 4º do art. 201 do RPS, corresponde a 20% (vinte por cento) do valor bruto auferido pelo frete, carreto, transporte, não se admitindo a dedução de qualquer valor relativo aos dispêndios com combustível e manutenção do veículo, ainda que parcelas a este título figurem discriminadas no documento"".

Então veja que a legislação determina que a base de cálculo da contribuição previdenciária do transportador autônomo será de 20% do valor do serviço. Sobre esse valor a empresa deve aplicar uma alíquota de 11%, destinada ao desconto do INSS do segurado. Sugiro voltar ao INSS de posse de todas as informações pois lá também erram.",Ugwvk7wkjc5e0MPOj7J4AaABAg,Aparecida Gramelich,https://yt3.ggpht.com/a/AATXAJwZIbXfu16ye53XK4XTU8t_nAdHxG80TnZzWxKcNw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCrhp-zVr6CmAuzBmKJmjZwA,{'value': 'UCrhp-zVr6CmAuzBmKJmjZwA'},True,none,0,2019-05-29T20:29:00Z,2019-05-29T20:29:00Z
70,AyR9A_HdpJY,@Luis Salton 11% ou 20% do salário mínimo federal que é 998 reais,@Luis Salton 11% ou 20% do salário mínimo federal que é 998 reais,Ugwvk7wkjc5e0MPOj7J4AaABAg,Francisco Nascimento,https://yt3.ggpht.com/a/AATXAJybFHQzJC4mNmvx6LH3xq7kVRePUjE0uSRZ5w1V=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCKn88cLzVDashFz_XKdmY8g,{'value': 'UCKn88cLzVDashFz_XKdmY8g'},True,none,0,2019-04-25T04:36:52Z,2019-04-25T04:36:52Z
71,AyR9A_HdpJY,"Sim, tem muitooooooooo detalhes que tem que ser levados em consideração.<br /><br />A ideia do vídeo é mostrar o caminho correto já que o pessoa esta fazendo MEI a rodo para pagar mesmos imposto então eu mostrei que da para pagar menos de forma correta e vai de cada um buscar as informações junto aos órgãos assim como vc esta fazendo. PARABENS vc é um dos.poucos que foi buscar informações.","Sim, tem muitooooooooo detalhes que tem que ser levados em consideração.

A ideia do vídeo é mostrar o caminho correto já que o pessoa esta fazendo MEI a rodo para pagar mesmos imposto então eu mostrei que da para pagar menos de forma correta e vai de cada um buscar as informações junto aos órgãos assim como vc esta fazendo. PARABENS vc é um dos.poucos que foi buscar informações.",Ugwvk7wkjc5e0MPOj7J4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2019-04-23T12:52:00Z,2019-04-23T12:52:00Z
